FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19,MidPointX_20,MidPointY_20,Length_20,Width_20,MidPointX_21,MidPointY_21,Length_21,Width_21,MidPointX_22,MidPointY_22,Length_22,Width_22,MidPointX_23,MidPointY_23,Length_23,Width_23,MidPointX_24,MidPointY_24,Length_24,Width_24,MidPointX_25,MidPointY_25,Length_25,Width_25,MidPointX_26,MidPointY_26,Length_26,Width_26,MidPointX_27,MidPointY_27,Length_27,Width_27,MidPointX_28,MidPointY_28,Length_28,Width_28,MidPointX_29,MidPointY_29,Length_29,Width_29,MidPointX_30,MidPointY_30,Length_30,Width_30,MidPointX_31,MidPointY_31,Length_31,Width_31,MidPointX_32,MidPointY_32,Length_32,Width_32,MidPointX_33,MidPointY_33,Length_33,Width_33,MidPointX_34,MidPointY_34,Length_34,Width_34,MidPointX_35,MidPointY_35,Length_35,Width_35,MidPointX_36,MidPointY_36,Length_36,Width_36
58,22,717.51,1482.86,13.13964029242476,9.773159826058686,1456.1206896551723,1390.1293103448277,12.602152907456395,11.773537363491315,210.67763157894737,1381.592105263158,15.290209602771398,12.81407380707766,846.0611111111111,1269.0722222222223,16.5255013291839,13.971722885422638,962.4263157894737,1189.0263157894738,17.485647533674957,13.970136237895902,1569.2142857142858,1131.297619047619,18.04807050298923,11.869167133518399,1332.0530726256984,1116.3882681564246,17.04669596599821,13.540049596390245,1229.4224137931035,1081.3879310344828,13.309163246643834,11.139396298407348,551.0301204819277,1053.5963855421687,15.47097022941411,13.739544320258837,518.1883116883117,1050.8116883116884,14.74041984342274,13.386397988535446,812.9142011834319,1018.0562130177515,17.253588045353055,12.500074679471386,578.8516483516484,980.4285714285714,18.04388361667053,12.9311743171554,362.6173469387755,840.1989795918367,18.948533595003077,13.233278953085856,926.4422222222222,743.3177777777778,18.951938689767548,15.1434399323836,1321.7893401015228,693.4238578680203,17.583444195091804,14.333567554725834,1262.813829787234,473.35638297872333,16.87283647400807,14.281272389540574,352.4634146341463,323.5182926829268,16.55678728450386,12.675775847200876,878.3643216080402,281.3391959798994,19.744921622146695,12.879911364224139,679.7564102564103,274.06410256410254,16.472557669789136,12.104194192789553,1037.4691629955946,221.94933920704852,18.91700741771684,15.306351099090643,1146.6805555555557,47.986111111111086,18.6236141491872,14.82138123459502,972.172514619883,45.26608187134502,16.840923539496405,12.974651135869323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,21,1457.3721804511279,1409.672932330827,15.25550417543251,11.17073572336216,200.81788079470198,1403.930463576159,15.268271664675432,12.75625995316159,847.9844720496894,1298.3695652173913,16.724919294961765,12.3620742902368,963.1756756756756,1226.845945945946,16.972685743970835,14.077981398553963,1578.470238095238,1158.5535714285716,15.012385529012661,14.352587273865117,1339.9921465968587,1154.3586387434555,17.484446540196483,14.047213233614718,1232.7966101694915,1103.6694915254238,13.641730821553951,11.161463773011155,546.2142857142857,1085.5238095238096,15.059159524969642,14.39251947700081,519.0955882352941,1077.889705882353,14.460165588552748,12.018532923904845,812.3727272727273,1057.1181818181817,17.198425968942935,12.303164763549875,575.3709677419355,1017.3258064516128,14.809402179007153,13.5058188570898,353.0056818181818,873.,17.406576482107365,12.930289897192537,925.372037914692,783.1255924170616,18.055979427610495,14.940258322100522,1328.868888888889,733.9666666666667,18.289524256154635,15.695733123559487,1264.851851851852,503.04166666666663,17.73896722126651,15.58448023163382,340.8475935828877,351.28609625668446,18.327321807601248,13.055627338044733,879.6842105263158,311.87368421052633,19.5825980822201,12.41804476275271,675.8546511627907,304.4127906976744,18.196899673974446,12.128924466896038,1038.905,254.33500000000004,16.862784588821714,15.282228106889303,1155.9497354497355,83.24074074074065,16.73086788352881,14.496825750600406,970.8448275862069,75.52298850574721,17.250158004516916,12.883802257770295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,23,1458.6555555555556,1429.0407407407408,14.896955282041054,11.556318072172726,190.1083916083916,1426.0804195804196,14.998775609251288,12.200130143825408,849.6452513966481,1328.1983240223462,17.009366908037194,13.434489232246703,963.9064171122994,1264.2700534759358,17.58320979307646,13.628560119403996,1348.463157894737,1189.7052631578947,17.588053639432943,13.826987268839916,1587.2677419354839,1185.241935483871,16.450602299800778,12.38380812774733,1236.609243697479,1125.5084033613446,13.797169264258464,11.029402709799786,541.541884816754,1117.803664921466,17.2202729651017,14.161765076701254,520.0641025641025,1104.5576923076924,14.547053910915054,13.668515808952018,812.0397727272727,1096.1477272727273,18.287495076211176,12.27385782144404,572.1987179487179,1054.8333333333333,18.25735222249118,11.073322231146845,342.8333333333333,906.1071428571429,17.095617362732163,12.613950573599755,924.3388625592418,823.3862559241707,17.733440482621912,15.229439128580857,1337.264705882353,774.2013574660633,18.677164843508585,15.248767510693979,1267.3924731182797,533.5537634408602,16.97305449834995,14.14009352537391,329.2456647398844,379.1127167630059,16.859189398860067,13.167133308279166,880.560773480663,343.23480662983434,17.80278153165592,12.98781215362604,671.734375,335.10416666666674,16.71845694842549,14.70909060986438,1040.3139534883721,287.16046511627906,19.364763743241525,14.216372382538674,1163.563829787234,118.75,16.214914033017433,14.878611398974705,969.7009803921569,105.13725490196089,17.569990822077038,14.92447208301097,840.8262032085562,57.13101604278086,19.91511652888328,12.06485335482808,848.9775280898876,38.70786516853923,17.465825925007035,13.116526633440957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,23,180.05905511811022,1449.1456692913387,13.52965586507941,12.075302973490212,1460.1396396396397,1448.9504504504505,14.788901168840958,9.64786381398964,850.9042553191489,1356.4787234042553,14.712018083386157,12.583837360878569,964.4831460674158,1301.241573033708,17.778014271114884,12.772579013894388,1356.822033898305,1227.3135593220338,17.31443561249184,13.115973558872074,1596.6555555555556,1212.2555555555555,19.23051820403608,11.994422951935485,536.4021739130435,1149.820652173913,16.14247801472792,14.600938900513897,1240.3153846153846,1147.5846153846155,13.629110762354797,12.195323682015273,811.2168674698795,1134.5722891566265,17.296108685402885,12.258612035510856,520.7248062015503,1130.65503875969,13.890490398735725,11.868817586281635,568.0555555555555,1090.2368421052631,15.987352543696671,13.699204185575443,332.38271604938274,938.5987654320987,18.070643204987416,11.45637514634598,923.4343434343434,864.0454545454545,17.299257092983005,14.63865565147227,1345.4722222222222,814.0333333333333,17.164515795130747,13.410375197987833,1270.0858585858587,564.489898989899,17.51974782148767,14.538332059111543,318.3967391304348,407.45108695652175,16.482811251136496,14.401819204440985,881.0663265306123,375.7857142857142,17.998553944881568,13.908668387364829,667.0555555555555,365.11666666666656,19.42909262239572,11.934026024536669,1041.9666666666667,320.49487179487187,18.705235925283098,13.457761145201651,1172.909756097561,154.88536585365864,21.53717405896318,12.18735104862734,968.0274725274726,135.02197802197793,18.549713908149318,12.553987225923267,837.8473684210526,97.17894736842095,18.260838384280756,13.35088604679405,844.5372340425532,71.377659574468,15.669183372797974,15.36513507903062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,23,169.97101449275362,1471.1304347826087,17.52346108670801,10.215321933050063,1461.423076923077,1467.4769230769232,13.643942010466183,12.161147038935518,852.8161764705883,1385.1764705882354,15.386918736933477,11.317515513068322,965.563829787234,1338.1702127659573,18.282767949048957,13.141575696408115,1364.32,1262.34,17.067726395711144,14.932003069955003,1605.3993710691823,1238.4559748427673,15.021150630254308,13.551056154450762,530.4533333333334,1179.7133333333334,16.49505049503061,11.671201892300338,810.6052631578947,1173.0730994152048,17.347191883657338,12.61134688166241,1243.9285714285713,1169.7571428571428,14.462028439235752,12.42561289722629,522.5130718954248,1158.186274509804,14.989175326766034,13.073774538721544,565.0968992248062,1127.515503875969,16.07746747167955,10.237324986694192,322.26056338028167,972.4295774647887,15.988367801797263,11.375571915085999,922.919689119171,905.2357512953367,17.40068707194203,14.152969116246723,1352.7286995515694,854.2264573991031,18.411033062042492,15.506537710149468,1272.2665198237885,594.3766519823788,17.718703379667662,16.466698856855793,307.3232044198895,435.08011049723746,15.54584993650179,14.944464510903273,882.0359116022099,407.85911602209944,16.577452908758552,13.938662494366282,662.8670212765958,395.063829787234,18.48866901702957,12.97918697489203,1044.3918918918919,353.245945945946,17.37921371803225,13.587255337503217,1181.7206572769953,190.61267605633793,19.302050000239326,14.199380488860811,966.3022598870057,165.07062146892645,17.576495306782327,12.882337379647998,835.0025641025641,137.38205128205118,17.14185368704732,14.549149333223909,840.1421052631579,103.85263157894747,17.512499170130276,13.865887772887612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63,22,1462.642857142857,1486.3061224489795,12.377767587617257,10.068422266655526,854.0686274509804,1413.748366013072,15.336215720436723,12.817456086464151,966.467032967033,1374.3351648351647,17.200757849551454,13.578847771262812,1373.2530864197531,1296.8271604938273,16.289904605748436,12.723086456683237,1613.8739837398373,1263.2886178861788,13.167765185508797,11.953105556428591,526.05,1211.2055555555555,16.539207718827846,13.890232490881852,809.8647798742138,1210.9025157232704,16.971421917744383,11.982343255360368,1247.5381679389313,1190.5763358778627,16.004061359864654,10.45517711820817,523.430817610063,1183.5817610062893,14.510270109424967,14.100647954458427,561.6843575418994,1163.745810055866,17.306683738985214,13.24021634643297,313.05970149253733,1003.8805970149253,15.42450921654707,11.079467399309268,922.4461077844311,945.9191616766467,15.850433259680603,13.424066171057273,1360.9084507042253,893.9741784037559,18.091023752616593,15.125364917845294,1274.4950495049504,625.0049504950495,17.139263709378177,15.090069641926952,296.6666666666667,463.4191919191919,18.4317038527047,13.89157639576907,883.6256544502618,440.0602094240837,18.063235301393966,13.523123588245362,659.8725490196078,426.66666666666674,19.22342300820818,13.565772118406041,1045.495575221239,386.2035398230089,19.048416919299598,15.194285954693266,1190.1631578947367,225.9105263157894,17.174278351938064,14.22768387949767,964.9628571428572,194.2942857142857,16.517451025962984,13.61030339646001,831.8135135135135,177.59189189189192,17.99203533694112,13.205465245588682,834.1304347826087,135.57608695652175,18.160490726324134,13.031950631414496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,21,855.0853658536586,1441.9308943089432,14.294140619456497,10.970988374963055,967.3622754491018,1410.2065868263473,16.160551746281058,13.177959318098523,1380.8295454545455,1332.7954545454545,16.11985485317336,13.977825952400416,1621.5898203592815,1290.5778443113772,17.493599413113934,12.207758916327107,809.,1248.8544303797469,16.64711278693168,12.096778744118456,521.0949367088608,1241.620253164557,18.248857111194873,11.097774341015581,524.9626865671642,1210.3283582089553,14.568051036501577,11.844541494873058,1250.690082644628,1211.7314049586776,13.407258164139792,11.560861951415532,558.2801418439716,1199.2021276595744,14.63947143162359,12.372610074092783,302.8546511627907,1037.8662790697674,16.16920299557333,13.642536415674508,922.0359477124183,986.2647058823529,15.490848961630489,12.611450278146657,1368.4825581395348,934.2267441860465,17.059714229955905,12.898497362923205,1276.9225352112676,656.0727699530516,17.891540857627852,15.330270379419767,285.62105263157895,490.7210526315789,17.19231376587291,14.207398232973265,884.4470899470899,471.7222222222222,20.370781792920333,11.877039150267139,658.7360248447205,462.4440993788819,18.072432148464788,11.388068780777274,1046.8183856502242,419.6838565022422,17.008357662756346,16.804777328994284,1195.6683168316831,262.0247524752476,18.77396577561143,13.743976840079688,961.594527363184,225.2114427860697,18.22333919319584,14.10856523757786,829.7650602409639,217.65662650602417,17.678720600949664,11.998763002886308,828.6542553191489,168.74468085106378,17.40865372136312,13.832745269935582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,22,857.9160583941606,1468.3832116788321,15.347389844500269,11.419458215750428,967.85625,1445.35625,17.02771178342399,11.970621597086904,1389.048223350254,1368.251269035533,18.07765610726332,14.01915655643795,1630.0369127516778,1315.211409395973,14.338498121871188,13.315206680327867,808.24,1286.46,16.066284274448325,11.931777303177215,515.8727810650887,1272.5473372781066,15.469920725284727,14.017183016028708,555.4144736842105,1236.1644736842104,17.097365030168408,11.391304862775781,524.972602739726,1236.2328767123288,14.046479788023273,13.310114821061054,1254.0867768595042,1232.2603305785124,13.98019571736908,11.121145196479894,292.38198757763973,1070.6055900621118,15.34488237257659,13.487853267247354,920.9771241830065,1025.545751633987,15.864772202858985,12.280190813809057,1376.0024630541873,973.1847290640394,17.401509451437203,14.952502636779125,1279.4681818181818,685.9363636363636,17.10369974164805,16.462649454093754,274.421875,518.515625,19.114561635973484,12.898267492105441,885.927807486631,502.67647058823525,17.045648877275482,14.03159245014586,657.5,499.04891304347825,18.490884726300727,12.72301022643711,1049.0135135135135,453.1936936936936,21.005631877355096,13.541988659937722,1200.9864864864865,298.61261261261257,19.663261357560387,14.419608181569204,828.489247311828,257.8387096774193,17.563872202910385,13.540693288771607,957.4488636363636,255.75568181818176,15.88219705895193,14.152892647781423,823.0882352941177,201.55347593582883,17.610704577159975,13.58210258662644,843.4613526570048,38.437198067632835,19.320953713250123,13.688925862648093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,21,968.0367647058823,1480.5588235294117,16.799067845142044,10.372882090148039,1396.3901734104047,1402.9682080924856,15.553521325361272,14.323478966127713,1638.217105263158,1341.2631578947369,14.95043436280915,13.206505884672719,807.563829787234,1323.741134751773,15.452849863151972,11.668640458691657,510.90458015267177,1302.828244274809,14.070383751203572,11.941417887592891,552.8726708074535,1270.2701863354037,15.349549814267018,13.43148912899606,527.2007299270073,1262.2299270072992,13.796428665317869,12.704105263203182,1257.1440677966102,1253.2203389830509,14.504853343918501,10.409839551670586,283.49333333333334,1101.68,15.759946574583363,12.240301175018834,919.9193548387096,1064.6225806451612,15.980652682505076,12.38691065835223,1383.9918918918918,1012.7054054054054,16.858690372167622,14.073755971515084,1281.048717948718,716.3358974358974,17.50622599446244,14.293502986695609,264.57975460122697,546.9294478527607,14.957545444354269,13.971649303747384,656.8072916666666,535.5104166666666,17.27754869776504,14.296516738613912,886.8448275862069,534.2413793103449,16.69044878715777,13.326016076068713,1049.9,486.04090909090905,20.032195536814868,13.986253043836246,1205.7961165048544,333.6844660194174,18.381594817150322,14.405185686241053,827.159793814433,298.7061855670104,17.059399698070443,14.520923155489562,952.5765027322404,286.43989071038254,18.04202226961432,13.004227619934921,817.7528735632184,233.33333333333326,15.542636107079787,14.332434122988396,843.4512195121952,75.98292682926831,19.30946790239283,13.644949237330973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,20,1404.3910256410256,1437.0448717948718,17.100753821181097,11.743342756184909,1646.0890410958905,1367.1712328767123,15.827558221236913,11.86057496220025,807.1802721088435,1360.1530612244899,15.256834379122912,12.347333370444717,506.14383561643837,1332.7260273972602,17.024047048729763,10.981576973110712,549.4712230215828,1306.4712230215828,16.969565753143783,10.468527704462588,527.9859154929577,1286.9647887323945,15.450560681683886,11.944271179881579,1260.5416666666667,1273.675,13.378183077962326,11.476342612293529,273.5127388535032,1134.9713375796177,16.472600139651394,12.174976809972312,918.8764705882353,1103.8764705882354,16.61983631645867,13.069894723392231,1391.4418604651162,1052.406976744186,17.029565426278488,12.934053385497686,1283.5189573459716,747.2488151658767,17.400968769571758,15.534750574403287,253.5203045685279,574.4746192893401,17.699401360719627,14.282628469360485,655.5,572.0714285714286,18.09347171814174,12.824068638456023,886.9402173913044,567.4891304347826,16.599527628681948,14.321042593140062,1051.656976744186,523.1453488372093,17.686597521643403,12.468970935817316,1210.3122270742358,370.2336244541484,20.242815652329828,14.556790850178718,825.4766355140187,339.733644859813,18.441260342996806,14.862937217278503,948.8179487179488,316.2897435897437,16.675090596470465,15.04271364951761,812.2052023121387,265.66763005780354,17.015640116799506,13.04341954321072,843.453125,112.27604166666674,17.894935258059803,13.739248590518676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,21,1411.7252747252746,1471.6648351648353,17.299088568639093,13.518416054128021,806.9513888888889,1396.388888888889,15.091979396924453,12.247318823997162,1654.2142857142858,1390.9812030075188,14.680360134997539,11.60188872794191,502.00625,1362.05625,16.48640933985509,12.431695663856097,546.6393939393939,1341.4575757575758,15.577944415655626,13.708438763371843,529.1160714285714,1312.3214285714287,12.98602962304419,11.022450370967377,1263.696261682243,1294.3878504672898,13.838863799599007,9.940246325035003,264.96478873239437,1166.161971830986,16.39456061653849,11.201920024012344,918.122754491018,1143.2425149700598,17.068430825390983,12.513526711272704,1398.520618556701,1090.5051546391753,17.04093195868375,14.53582238836277,1286.017766497462,777.2208121827412,16.080256398499454,15.664326986176562,654.8297872340426,608.3297872340426,19.612614324294235,12.212356336087256,243.4431818181818,602.5056818181819,15.46587294543081,14.558036364706687,887.0636363636364,600.0212121212121,17.032891983860335,12.361822625260212,1051.878947368421,559.5368421052632,19.511719932622825,12.496937628508558,1214.5964467005076,407.10913705583766,16.614235174274143,15.13235572729343,824.0075376884422,380.7361809045226,18.71056312173848,13.638414149307202,944.9634146341464,347.1402439024391,16.525515328892112,12.70050947690557,807.9258064516129,297.558064516129,16.264370493806933,12.182450684383456,843.0380434782609,149.2391304347825,18.005196769980714,13.144878927373112,639.776119402985,13.570895522388128,23.545310210407912,15.009107281229856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
