FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19
209,9,1311.069696969697,1456.3333333333333,21.00180875211625,20.013981057533368,1060.396875,1445.9125,20.84488095892926,19.594598274985533,1001.0295950155763,1427.0576323987539,20.523330405262268,19.949700470204938,530.1428571428571,1283.695652173913,20.429331761301587,20.135295003511956,917.2833827893176,1114.4169139465876,21.22425220432594,20.228791908180817,1235.109329446064,983.5466472303207,21.529011673220573,20.282158985500217,2299.6749347258487,908.6827676240209,22.368398782700023,21.820507641757995,1172.658904109589,486.0068493150685,22.094154490744707,21.051854188500776,972.7844827586207,117.6925287356321,21.550768306905425,20.58172625901177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210,8,1060.063694267516,1484.6815286624203,20.449657562375144,19.602326363864083,1001.0663430420713,1467.1181229773463,20.268298449057536,19.472895755991722,530.0047923322684,1323.3562300319488,20.349325625237963,19.642867226616183,916.8261538461538,1154.986153846154,20.644671140388574,20.066815395882575,1234.8595166163143,1023.4818731117825,20.89330990355396,20.197677037544064,2297.877659574468,944.7686170212766,21.99053779673737,21.786218399378974,1172.1171428571429,527.5971428571429,21.544871575795657,20.722299006852715,971.4970674486804,159.08064516129025,21.18677957082221,20.564790387930973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211,6,529.8428571428572,1362.8968253968253,20.359402369530745,19.737703315799084,916.2155688622754,1195.5449101796407,21.33024668065671,19.947968154953294,1234.3294117647058,1063.641176470588,21.16801221530414,20.476130910243427,2296.051724137931,980.8315649867374,22.03798946819764,21.814872078356814,1171.4775280898875,569.4157303370787,21.658483646349772,20.984790159621305,970.1206896551724,200.68965517241372,21.540699999928826,20.586096847772474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212,6,529.7138157894736,1402.0197368421052,19.96390660217723,19.434626968977607,915.62893081761,1235.4591194968552,20.688980653983673,19.620305513083732,1234.0438066465256,1103.52416918429,20.881992798153625,20.23305825305621,2294.0773480662983,1016.6657458563536,21.501894492719803,21.464749534354343,1170.9457142857143,611.0342857142857,21.50095691069235,20.781242397845727,968.8519061583578,242.2507331378299,21.334722824707576,20.392356074872808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213,7,529.8838709677419,1441.1806451612904,20.325042032239736,19.44620190075158,915.1863354037267,1275.549689440994,20.827121319967958,19.710859096683848,1233.737951807229,1143.4578313253012,20.923480540210832,20.222171607688427,2291.9520547945203,1052.5575342465754,21.8378504237459,21.311632251933478,1170.1300578034682,652.835260115607,21.388936526967733,20.64017002214012,967.5231884057971,283.90289855072456,21.404906401918094,20.545060358503086,1077.7621082621083,51.297720797720785,21.98912275004641,20.372900705251464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214,7,529.916393442623,1479.6081967213115,20.136278405271426,19.367413879113236,914.6795665634675,1315.2739938080495,21.0700237999712,19.542670654647658,1233.3385093167701,1182.9534161490683,20.592291704193777,19.95964732183487,2289.72625698324,1088.2430167597765,21.62050110184438,21.108842656729827,1169.7666666666667,694.5753623188406,21.25113248787865,20.70933752122989,966.0730994152046,325.546783625731,21.264458848194487,20.49177397140124,1076.6849710982658,91.76589595375731,21.627327721843592,20.403778086705596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215,6,914.4015873015873,1354.5539682539684,20.887672401301224,19.235518367103694,1233.0490797546013,1222.441717791411,20.53784212592878,20.254057617833702,2287.255681818182,1123.6960227272727,21.454750343769938,20.90424510746435,1168.9911764705882,736.3058823529411,21.150936157307072,20.52226008959767,964.8888888888889,367.05555555555566,21.344553027785082,20.422997208501176,1075.6810344827586,132.2959770114942,21.73707871705665,20.431237451743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216,6,914.090625,1393.678125,20.67777257555159,19.78485933267577,1232.6697530864199,1261.5586419753085,20.764542758781484,19.916409394396517,2284.752077562327,1159.1426592797784,21.827966509028986,21.07875483254288,1168.2742857142857,778.12,21.38438577513984,20.881562126831746,963.4171428571428,408.76,21.602135429492137,20.647705164481362,1074.653409090909,172.82102272727275,21.814328699370137,20.586195435972726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217,6,913.718954248366,1432.4019607843138,20.159775702094958,19.374091248048256,1232.2492063492064,1300.4936507936509,20.30178156269019,19.79800039973165,2282.0581395348836,1194.2470930232557,20.999173006229615,20.881817018636504,1167.717008797654,819.6348973607038,21.177666338500746,20.521319723507702,962.0043731778426,450.57580174927125,21.406336363200857,20.401155243573033,1073.5877192982457,213.36257309941516,21.312262014182114,20.477478039713034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218,6,913.5698412698413,1471.0936507936508,20.764644412149607,19.326806662386883,1231.933962264151,1339.2075471698113,20.255693887994468,20.01928509020465,2279.282608695652,1229.2884057971014,21.317096630502096,20.61978565693645,1166.9578651685392,861.4887640449438,21.962757569723784,20.667243269721418,960.7849002849002,492.0612535612536,21.60831400368922,20.725202266619668,1072.5449438202247,253.89606741573039,21.921565293112533,20.691512768270677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219,5,1231.6254019292605,1377.6800643086817,20.441546694035484,19.413832793274565,2276.342261904762,1263.8869047619048,21.076277314132312,20.349264041960982,1166.2609329446063,903.1501457725948,21.337733684899767,20.52141798558177,959.4262536873156,533.8392330383481,21.051697767846193,20.526860870828127,1071.5117647058823,294.535294117647,21.121300981310892,20.55432470878187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220,5,1231.3507936507935,1415.9222222222222,20.475663925265884,19.591759831231776,2273.3070175438597,1298.546783625731,21.16617223036919,20.60189994951755,1165.674647887324,944.8267605633803,21.775007349691794,20.823652328579357,958.1075581395348,575.7470930232558,21.450930937120727,20.42223483132491,1070.5453257790368,335.45467422096317,21.685823529310426,20.758542978350626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221,5,1231.0833333333333,1453.8685897435898,20.1745272575421,19.723369305116165,2270.207100591716,1332.9260355029585,21.07250268515024,20.4564363705448,1165.0958702064897,986.0221238938053,21.250929933463343,20.384389221669668,957.0119047619048,617.4285714285714,20.937910733743717,20.449612723611384,1069.6592920353983,375.97197640118,21.291796587629555,20.30647542219412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222,4,2266.923880597015,1367.0134328358208,20.917977570678392,20.40081780095663,1164.4882352941177,1027.385294117647,21.1194756188367,20.566442216219908,955.6773255813954,659.1162790697674,21.338726983303612,20.568314633427473,1068.7832369942196,416.6560693641618,21.510015972451477,20.500492600431304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223,4,2263.457575757576,1401.051515151515,20.766323914891828,20.292050682611745,1164.0278592375366,1068.5381231671554,21.265516168955937,20.420798515976752,954.3230088495575,700.6858407079646,21.18959550543059,20.407075122744523,1067.7979351032448,457.30235988200593,21.257759144499815,20.333732445646696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224,6,2260.07957957958,1434.533033033033,20.891409982464584,20.334903038139572,1163.389880952381,1109.452380952381,21.152574003292155,20.257984392070014,953.079104477612,742.4761194029851,20.848583291497153,20.508982780551328,1066.888888888889,497.99707602339186,21.42793311041282,20.34590761007531,1180.4941860465117,50.64825581395348,21.342222734326374,20.578134923383544,1186.081267217631,16.004132231405038,22.633489040490183,20.444494554764752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225,6,2256.4610778443116,1467.874251497006,21.05045998986819,20.23164489520981,1162.9716417910447,1150.365671641791,21.157439046242295,20.165324315487847,951.8598820058997,784.3082595870206,21.24248885335416,20.354281765254907,1065.8567251461989,538.7748538011696,21.366059052412886,20.39237849489179,1180.072700296736,91.44362017804156,21.073678555944387,20.392053953891583,1185.8268698060942,56.918282548476554,22.33340006876991,20.607427143403658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226,5,1162.3734567901236,1190.6975308641975,20.762467719431136,19.88584510616945,950.8716012084592,825.8595166163142,20.842320333417877,20.23524805225734,1064.893586005831,579.5204081632653,21.340754681511775,20.48449812474578,1179.517910447761,132.3597014925374,20.721545138561865,20.61282466236248,1185.4805555555556,98.03611111111104,22.073934962098694,20.777205285758832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227,5,1161.9078549848944,1231.1525679758308,20.79862388693475,20.303353956839437,949.4507246376811,867.6623188405797,21.44672667770626,20.497171245649398,1063.9724637681159,620.2913043478261,21.295970511194454,20.65588051138661,1178.927299703264,173.16468842729978,21.144296626507863,20.357550736300308,1185.1694677871149,139.11344537815125,22.087634985242715,20.595281781872597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228,6,1161.5282131661443,1271.255485893417,20.68366734115682,19.675270309292966,948.1884272997032,909.6691394658753,21.163217127168775,20.28185298057625,1063.0641791044777,660.8223880597014,20.86549131449114,20.4755633027709,1178.4143730886851,213.97094801223238,20.69919424963037,20.179614044542035,1184.93553008596,180.19340974212037,21.927299132371505,20.288355251320507,1081.962643678161,51.97413793103442,21.67269533037694,20.47615056369852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229,6,1160.894495412844,1311.3593272171254,20.818241242843865,20.047702913408333,947.1552706552707,951.7022792022792,21.67531086909845,20.63744213458807,1062.1424418604652,701.7790697674419,21.37564046838641,20.505804662410185,1177.8244837758111,255.0545722713864,21.063727198459556,20.533951350127747,1184.6689373297004,221.317438692098,22.57991849557218,20.728474306459415,1080.9985915492957,94.1788732394366,21.94952728195737,20.6012260688145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230,6,1160.4739413680782,1350.9039087947883,20.19260739114949,19.382209321125305,946.0675675675676,993.1366366366367,20.875136425416358,20.34096403742014,1061.077380952381,742.6458333333334,21.074736042096006,20.34793516818324,1177.159574468085,296.20820668693,20.737833394022022,20.229441398787795,1184.2378917378917,262.66524216524226,21.858556456861628,20.479317882424823,1080.0676470588235,136.2882352941176,21.222723203372002,20.425027877035845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231,6,1160.0603715170278,1390.3947368421052,20.503184274616423,20.060047497154628,945.0726744186046,1034.6366279069766,21.625115365851244,20.270703931398447,1060.241935483871,783.5703812316716,21.20565379104874,20.487663342950782,1176.6959064327486,337.4415204678362,21.251768183620495,20.518369906328758,1183.986187845304,303.94198895027625,22.411052731616046,20.590387602824055,1079.0621468926554,178.34745762711873,22.033041647136255,20.473717788412575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232,7,1159.5844155844156,1429.4902597402597,20.265775734829536,19.41851961259825,944.0843373493976,1075.894578313253,20.994201032633264,20.144360803130926,1059.3253012048192,824.3524096385543,20.921239541662697,20.238811057281826,1175.9954682779455,378.3459214501511,20.677048760013083,20.425852111019015,1183.590909090909,345.19318181818176,21.890144929913596,20.50723680945207,1078.1366279069769,220.5,21.4139857944393,20.46274499633297,853.5085714285714,20.694285714285797,21.67714566935415,20.577635584338843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233,7,1159.38178913738,1468.164536741214,20.446349581988763,19.525668023321316,943.1426426426426,1117.2087087087086,21.205271303845613,20.030723523346946,1058.4709302325582,864.9709302325581,21.270933192603497,20.620251649199595,1175.3235294117646,419.5029411764706,21.15776961890624,20.47876432340332,1183.2972602739726,386.52739726027403,22.355875874693606,20.816614785864562,1077.0758426966293,262.67977528089887,22.057810342229825,20.566992148025438,851.9804469273743,61.1675977653631,22.211379875106413,20.52082090558309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234,6,942.1501547987616,1158.1222910216718,20.581623897576456,20.013489622583865,1057.639880952381,906.0803571428571,20.975068828345613,20.41851656492024,1174.8639053254437,460.6420118343194,21.115871689334018,20.3916763284023,1182.8519553072626,427.8743016759777,22.1953890375344,20.549743427452437,1076.2011494252874,304.70114942528744,21.61898730242179,20.50546411041939,850.1504297994269,101.57449856733524,21.74521114802468,20.451391039839123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235,6,941.5940438871473,1198.9388714733543,20.70930289937752,19.681523053450753,1056.8008595988538,946.8782234957021,21.61977068058063,20.575118701031087,1174.1309523809523,501.77083333333337,20.962766325662724,20.45715994042837,1182.4972067039107,469.30167597765353,22.220267386757424,20.545061389018453,1075.2897727272727,347.065340909091,21.807724554166164,20.562819089362566,848.5255681818181,142.08238636363626,22.04172021919155,20.35810896843361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236,6,940.629746835443,1239.620253164557,20.538702305990128,19.62664745556628,1056.0073746312685,987.3761061946902,21.159666662831068,20.42985496542708,1173.7857142857142,542.9821428571429,21.082359422452345,20.317340506674714,1182.0842696629213,510.60955056179773,22.26840790741768,20.373837756259782,1074.400284900285,389.2521367521367,21.791837073677975,20.528820174596582,846.919540229885,182.5574712643679,21.462942952568934,20.658457328125134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237,6,939.874213836478,1279.9591194968552,20.4625186460051,19.82753698354586,1055.2874251497005,1027.7904191616767,21.352988139228877,19.952972420108765,1173.0368098159508,583.9171779141104,20.57092627431548,20.19825152161139,1181.766106442577,552.0350140056022,22.266345671237694,20.427053518611277,1073.5028653295128,431.47134670487117,21.67242009581799,20.538888680827217,845.372521246459,223.09206798866853,21.64812443721709,20.776018807318426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238,6,939.2252396166134,1320.0303514376997,20.680778903012797,19.319484898020946,1054.7225519287833,1068.0637982195844,21.152249203109925,20.334826674908413,1172.7951807228915,624.9277108433735,20.825504630352697,20.33576972617716,1181.3232044198894,593.2099447513813,22.087652989186314,20.87722267478122,1072.6257142857144,473.6600000000001,21.604207341784985,20.642848359624928,843.6779661016949,263.54802259887015,21.75174571867399,20.76261713075676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
