FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19,MidPointX_20,MidPointY_20,Length_20,Width_20,MidPointX_21,MidPointY_21,Length_21,Width_21,MidPointX_22,MidPointY_22,Length_22,Width_22,MidPointX_23,MidPointY_23,Length_23,Width_23,MidPointX_24,MidPointY_24,Length_24,Width_24,MidPointX_25,MidPointY_25,Length_25,Width_25,MidPointX_26,MidPointY_26,Length_26,Width_26,MidPointX_27,MidPointY_27,Length_27,Width_27,MidPointX_28,MidPointY_28,Length_28,Width_28,MidPointX_29,MidPointY_29,Length_29,Width_29,MidPointX_30,MidPointY_30,Length_30,Width_30,MidPointX_31,MidPointY_31,Length_31,Width_31,MidPointX_32,MidPointY_32,Length_32,Width_32,MidPointX_33,MidPointY_33,Length_33,Width_33,MidPointX_34,MidPointY_34,Length_34,Width_34,MidPointX_35,MidPointY_35,Length_35,Width_35,MidPointX_36,MidPointY_36,Length_36,Width_36
174,13,899.0421686746988,1372.9497991967871,17.953482062727772,17.684804299638625,926.1541353383459,1120.1654135338345,18.496916760786593,18.3194582858427,956.5369685767098,1067.5388170055453,46.933686204512284,17.91023366523244,1099.245704467354,1006.0326460481099,19.759575866421525,18.779939936515017,1017.4407665505227,965.6428571428571,19.434735740142596,18.80318979370882,907.7214983713355,944.5521172638437,20.73173937068127,18.92652753149619,969.3492307692308,753.4784615384615,21.144371661037074,19.607293573084497,1044.813432835821,705.9507462686568,21.55824517776117,19.831116931185747,1031.9510385756676,546.259643916914,21.567838269794173,19.919476433622883,937.1309523809524,541.6577380952381,21.24666754808123,20.164843825116336,949.0153203342618,486.94289693593316,22.467801106579415,20.373939668826406,917.0625,136.6766304347825,22.84305775969109,20.551695055501686,977.2768595041322,104.47245179063361,22.72824210729028,20.375429965039093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175,14,898.1447876447877,1413.2220077220077,18.43099339044093,17.899568307927805,925.8357400722022,1160.3086642599278,19.353512633181307,18.230917036602765,956.0559566787003,1109.667870036101,43.719231060871365,17.95696971125264,1099.3695652173913,1047.6772575250836,19.904739643577987,19.161773443723895,1017.5576271186441,1001.6016949152543,19.502026036780528,19.261839951213975,906.2980132450331,988.9105960264901,20.251885804709037,19.03415343231212,968.3065476190476,797.8779761904761,21.506398531481125,19.943245527239426,1043.9577259475218,750.8469387755102,21.643049471931146,20.222740387297236,1031.6209439528025,588.7507374631268,21.785787848318456,19.853986962849703,936.2329545454545,584.3863636363636,22.12716984636283,20.29430739004049,948.2616438356164,531.927397260274,22.857441448448498,20.364794014325586,915.8763440860215,179.5645161290322,22.993661555494654,20.64267578009522,976.6447721179625,147.7493297587132,23.103521147204425,20.601589065390478,942.90625,39.0234375,23.707234378489733,20.659564953329838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176,14,897.5206611570248,1453.1198347107438,17.808044157364403,17.339362628252566,925.3153846153846,1200.0653846153846,18.44929463262209,17.943345448992996,955.6408450704225,1151.0472837022132,39.92412988759792,17.226284818029665,1099.4755244755245,1088.8951048951049,19.481701944832835,18.730272590885658,1017.7482014388489,1037.0647482014388,19.155809549907055,18.503024946654687,904.851724137931,1032.4862068965517,19.892700017858434,18.59277245451237,967.3611111111111,842.0679012345679,21.160847711864346,19.548838854310592,1042.9575757575758,795.2969696969697,21.54819940031189,19.559515420060222,1031.472972972973,631.2627627627628,21.598520549885926,19.66697528303738,935.514880952381,626.8184523809524,21.629862531722715,19.826606912009925,947.6542857142857,576.8514285714285,22.30356499949123,20.01798702767092,914.4888579387186,222.2270194986072,22.665466735139482,20.210077688878922,975.8956043956044,190.86538461538453,22.65330381377028,20.493654726366263,942.7622950819672,80.37704918032796,22.855668208990597,20.41622465057279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177,13,924.9524714828897,1239.6368821292776,18.512061786694378,18.116908964314344,955.02,1192.2557894736842,40.230839285725885,16.947131487569045,1099.5622837370242,1130.0501730103806,19.50715610100007,18.898517996428932,903.2560137457044,1076.1701030927834,20.165677437050707,18.400623489318757,1017.9767025089606,1072.8548387096776,19.28151344528696,18.435764320647735,966.1858006042296,886.4546827794562,21.29551827043195,19.83116764010263,1041.803951367781,839.8252279635259,21.538635438778787,19.487161301414293,1031.2590361445782,673.7861445783133,21.430390639875334,19.751297123596174,934.6556886227545,669.497005988024,21.597297597983115,19.710355430577867,947.0502793296089,621.7094972067039,22.37325873375944,20.42431689778809,913.1363636363636,265.141873278237,22.624587167853726,20.450409047044477,975.17217630854,234.22176308539952,22.579818109021883,20.509978850513722,942.5268096514745,121.75469168900804,23.146040590020196,20.573145472331216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178,13,924.56640625,1278.9765625,18.43584318316452,17.684112655789132,954.5258823529412,1232.6223529411764,40.730385099095166,16.43195109768285,1099.670818505338,1170.8665480427046,19.249237021324905,18.617801514134612,901.8566433566433,1119.5244755244755,19.803830958834755,18.42167170443886,1018.0471014492754,1108.0434782608695,19.056220138089657,18.463766505959125,965.174193548387,930.5290322580645,20.656923885435756,19.1878388705888,1040.8136645962734,884.3416149068323,21.153001860773802,19.472957896103882,1030.954005934718,716.2151335311572,21.59568614445838,19.916972701666186,933.9491017964071,711.8353293413173,21.387957810742567,19.908676423618306,946.403133903134,666.542735042735,22.349169973619635,20.048493457202753,911.9547945205479,307.79315068493156,22.79890248447647,20.407281697293932,974.4397260273972,277.28630136986294,22.704124948370158,20.50612183509436,942.3247978436658,163.13611859838284,23.144096987913645,20.456379422108583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179,14,923.9900398406375,1318.0219123505976,18.00542382131794,17.74820076998174,959.7947368421053,1286.657894736842,12.15951867768242,10.039890533565822,951.6722846441947,1267.619850187266,19.56280682834653,17.474864181384078,1099.7043795620439,1211.4379562043796,19.123046976850137,18.288910760429033,900.3205128205128,1162.631868131868,19.23685198284496,18.11217676212253,1018.0655430711611,1143.1928838951312,18.51810260172867,18.36123568000241,964.0627118644068,974.6118644067797,20.11678878310401,18.724790198446296,1039.967741935484,929.2516129032258,20.648258890297004,19.22969320995823,1030.6070336391438,758.6284403669724,21.306597903123876,19.57321352609065,933.1944444444445,754.4907407407408,21.117050153323955,19.557630731898982,945.7202898550725,711.4304347826087,22.113909473069477,19.90468535546936,910.6031518624642,350.62034383954165,22.4973138570199,19.79758941827905,973.7072829131653,320.55042016806715,22.43903246843453,20.31591684875429,942.2225274725274,204.4697802197802,22.68441696658283,20.461579938357968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180,15,923.60546875,1356.90625,18.506213335941386,17.614311353243423,959.918918918919,1327.7432432432433,11.175482742459156,8.421495571712803,951.1618181818181,1308.38,19.334457997697125,18.14292522136873,1099.7071428571428,1251.9464285714287,19.24264218293917,18.555391630306897,899.0214285714286,1205.6214285714286,19.208152940172468,18.567349096294762,1018.2753623188406,1178.1702898550725,18.83766958624233,18.677696331329013,962.9511784511784,1018.46632996633,20.151351375269495,18.79809686684694,1038.9205298013244,973.1854304635762,20.31709978949587,18.951874001218258,1030.436746987952,801.0301204819277,21.66613218351202,19.534188556593406,932.2242424242424,796.8848484848485,21.25637279229823,19.803846277350264,945.0549295774648,756.3760563380282,22.317118097646663,20.273796365403324,909.2811634349031,393.36703601108024,22.668650627398186,20.32117646473442,972.9632152588556,363.8705722070845,22.828047715443716,20.47892094560252,942.0066666666667,245.84666666666658,23.214673869051357,20.585254308153665,902.7875989445911,46.95646437994719,23.47486880028675,20.587903224495513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181,14,923.2605042016806,1395.436974789916,17.667625118214307,17.19927069734445,950.6887550200803,1348.801204819277,18.25947692269269,17.39661308571581,1099.530888030888,1292.1640926640925,18.38988211737489,17.966273892049188,897.5276679841897,1248.3695652173913,18.334105760108805,17.607575042143306,1018.3549618320611,1213.0458015267177,18.341013716509647,18.20159726378307,961.926523297491,1062.284946236559,19.128215719901345,18.62846690541929,1037.9275618374559,1017.6731448763251,19.420715567472868,18.57798271687218,1030.1990595611285,843.5344827586207,21.183683178808415,19.203981463080545,931.379746835443,839.4208860759494,20.66337018068108,19.52304565362778,944.4731343283582,801.1776119402986,21.815355656807732,19.566135919213448,907.9597701149426,436.23563218390814,22.046887811973914,20.133115043896563,972.1561604584527,407.1160458452723,22.107646719656906,20.122800878090466,941.8087818696883,287.2053824362606,22.18874304371063,20.278451742356943,901.8434065934066,90.30769230769238,22.707424138102578,20.460732547221244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182,15,922.8266932270916,1433.7709163346613,18.190491002156197,17.619058499675663,959.2924528301887,1408.745283018868,9.982086556963004,6.7843105245568704,950.2744360902255,1389.157894736842,18.907691052049184,17.947097034072247,1099.547619047619,1332.0860805860807,19.13986376089011,18.206833830643042,896.1176470588235,1290.9191176470588,18.92629193235006,18.325454709241427,1018.5217391304348,1247.7536231884058,18.853232546757635,18.676033515521787,960.8139931740615,1105.9539249146758,19.81193647124797,18.87750992233726,1036.7635135135135,1061.7432432432433,19.876211975219256,19.00391437129245,1029.7192192192192,885.9384384384384,21.89873952415166,19.404034577459946,930.5582822085889,881.9079754601227,21.267819106323547,19.55405816694909,943.7873563218391,846.0258620689655,22.21977745279216,19.96508908883682,906.743093922652,479.27624309392263,22.64293240701391,20.378291880957928,971.5863509749304,450.3662952646239,22.83556652269645,20.06738178135653,941.7384823848239,328.708672086721,23.279916234583915,20.20718715765223,901.0039577836411,133.71108179419525,23.3912871539177,20.65235508485879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183,14,922.4043478260869,1471.6304347826087,17.31416027800706,16.934950755201296,949.7904564315353,1429.0020746887967,17.71655314062107,17.346181698025184,1099.4516129032259,1371.9274193548388,18.11483251213271,17.475941011380122,894.736,1333.052,17.93263201575176,17.799278327719776,1018.5846774193549,1281.9637096774193,17.868160675017634,17.72949445217882,959.7798507462686,1149.2462686567164,18.57097274604886,18.41479001851229,1035.7789855072465,1105.644927536232,19.292574977374475,18.224384866339303,1029.513201320132,928.516501650165,20.395970107858066,19.00070948835009,929.7410423452769,924.4055374592834,20.502708980628785,19.08765355105977,943.1777108433735,890.7650602409639,21.685433586945457,19.52117866228329,905.4940652818991,521.9540059347181,21.779177836724575,19.744234155140933,970.8313953488372,493.73255813953483,21.81579540582736,20.124200751436028,941.4857142857143,370.2142857142858,22.423550500282914,19.921291432761514,900.1027777777778,177.08888888888896,22.654620176999583,20.246960739918155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184,15,957.8728813559322,1488.7372881355932,10.998404844874623,6.877454670035327,949.3841698841699,1468.8243243243244,18.750839890839366,17.613357572615417,1099.3,1411.4259259259259,18.970834014670704,18.162283837158352,893.3134328358209,1375.2611940298507,18.818780354448464,18.18221910617198,1018.7284644194757,1316.2602996254682,18.515564019262335,18.40177832139296,958.5807017543859,1192.598245614035,19.34036069818997,18.788029542677847,1034.6160409556314,1149.4419795221843,19.80797959887618,18.856089428764257,1029.1118421052631,970.5986842105264,20.933541997199942,18.531887755239527,928.8583061889251,966.6693811074919,20.58573364254686,19.054723194537793,942.4848024316109,935.6063829787234,21.547756048360473,19.43757872800855,904.1038781163435,565.0983379501386,22.51115991165572,20.430290195629023,970.0391061452514,537.0670391061452,22.332032890439073,20.42672194868543,941.120218579235,411.844262295082,22.855583490017384,20.42546735842032,899.1853333333333,220.548,23.351793750544847,20.468527618132065,1041.0092838196285,20.75729442970828,23.35701967705231,20.557461057998665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185,14,1099.1895161290322,1450.1290322580646,17.964701477592268,17.624471572774564,892.0102040816327,1416.7408163265306,17.88989795847916,17.46604767367944,1018.6869918699186,1349.979674796748,17.81817330663838,17.60899531894328,957.503861003861,1235.30694980695,18.44308117308756,17.935465834971055,1033.5912547528517,1192.644486692015,18.943402046435885,17.699961089807545,1028.969964664311,1012.63074204947,19.569285668920458,18.42276413219762,928.030035335689,1008.6943462897527,19.31719028071667,18.66596396524283,941.8618421052631,980.1907894736842,20.426601781828914,18.986777160950755,902.8323353293413,607.7305389221557,21.376972952627828,19.925618244398933,969.26401179941,580.1519174041298,21.76653995240872,19.906312166057493,940.9568965517242,453.1005747126437,21.841461474241793,20.332871328335536,898.3676056338028,263.6661971830986,22.529963883486634,20.09735512876102,1041.5416666666667,62.405555555555566,23.039164045540485,19.944472462591385,905.8218085106383,12.742021276595779,23.41760487697116,20.462740511283517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186,14,1099.108527131783,1489.108527131783,18.389653354699906,17.856934385735517,890.625,1458.07421875,18.492926574777144,17.64365415480241,1018.7868525896414,1383.683266932271,18.256710876792212,17.521583827158427,956.4633699633699,1278.2326007326008,18.72851131617473,18.599019105357236,1032.4926470588234,1235.9375,19.077056748514874,18.208018907249215,1028.5409556313994,1054.547781569966,19.833215178845144,18.850951317943288,927.1759581881533,1050.7508710801394,19.634538065520232,18.650834666785137,941.0954692556634,1024.6100323624596,20.988077486438947,18.7748340275892,901.456647398844,650.6531791907514,22.08166492740034,19.9963959930339,968.5,623.6063218390805,22.28247710280371,19.94244592384012,940.8277310924369,494.609243697479,22.26152717400441,20.452981739109955,897.4639889196676,307.1759002770084,22.65052143955088,20.34168959596338,1042.0675675675675,104.46216216216226,22.91764451136002,20.59294540817723,903.9805194805194,56.377922077921994,23.7218470932111,20.686173208678525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187,12,1018.8181818181819,1416.8057851239669,17.894998656144924,17.238009846899118,955.41796875,1320.31640625,18.356480068845975,17.78743002307558,1031.3199233716475,1278.8409961685825,18.59482738592375,17.896858474801576,1028.1258992805756,1095.9604316546763,19.36885431186487,18.30498345378212,926.2142857142857,1092.4413919413919,19.06462656014417,18.260212032096867,940.4468438538206,1068.9418604651164,20.171611759824263,19.013113392098433,900.1656804733727,693.4201183431952,21.59353375484978,19.976181439147883,967.6428571428571,666.7708333333334,21.62179139100544,19.827779816796003,940.572463768116,536.0768115942029,22.181765083954332,19.83817532692327,896.6079545454545,350.32102272727275,22.53099178155867,19.93103925192192,1042.650417827298,146.2270194986072,22.664864461698144,20.201844455624805,902.1143617021277,99.877659574468,23.308412960294007,20.55850509005159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188,12,1018.9247787610619,1450.154867256637,17.35688131661242,16.601491802634577,954.3030303030303,1362.6401515151515,18.75290193528149,17.99830801524391,1030.1666666666667,1321.546511627907,18.22437355970773,18.094008693688952,1027.925,1137.775,19.4542731127651,18.363079431984524,925.407063197026,1134.0204460966543,19.043106397581653,18.03908319746662,939.7392026578073,1113.0847176079733,20.230338669504775,18.982123636801912,898.9193548387096,736.2390029325513,21.68987587990739,20.046073196626093,966.9134897360703,709.9956011730205,21.667723712955354,20.101712480583444,940.2771428571428,577.6628571428571,21.9535098038367,20.33719612110669,895.8527777777778,393.8222222222223,22.718302533893823,20.201310044384144,1043.1528925619834,188.15840220385667,22.709345864030418,20.365406982188897,900.2345844504022,143.5563002680965,23.270220305324177,20.42628732566106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189,12,1019.3219895287958,1482.7251308900522,16.122030089455386,15.101676356810248,953.245247148289,1404.4353612167301,18.593687304698058,18.069531273744083,1029.1705882352942,1364.0372549019608,18.1869767844019,17.878264389296188,1027.4741697416973,1178.8505535055351,19.32969511636878,17.878702411762585,924.5694980694981,1175.438223938224,18.799512520925973,17.576304368281576,939.0085910652921,1156.7096219931273,19.948699091734145,18.63701394303083,897.5150602409639,779.0361445783133,21.479651199326277,19.71599691673251,966.1283185840708,753.358407079646,21.6910706154707,19.94162456698929,939.9457142857143,619.1085714285714,21.964711581166327,20.313295541797924,894.9378531073446,437.2090395480227,22.341056423628057,20.19237630351708,1043.7646239554317,230.0710306406686,22.674537592237748,20.196144722527396,898.4892183288409,187.12803234501348,23.124477757139623,20.475540562313544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
